date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window,hedge_gap,hedge_ratio,hedge_signal
2010-09-09,1104.1800537109375,22.809999465942383,0.0048206520589967,2.323868627390933e-05,0.0124295560974999,21.44635218911076,high,10,1.3636472768316246,1.0635841128042283,neutral
2010-09-10,1109.550048828125,21.989999771118164,0.0048515450406903,2.353748928184681e-05,0.0119010097386592,20.33739390641309,high,10,1.6526058647050732,1.0812594707222516,neutral
2010-09-13,1121.9000244140625,21.209999084472656,0.0110691266031444,0.0001225255637564,0.0113583520193218,19.716855363075712,high,10,1.4931437213969438,1.0757293033752833,neutral
2010-09-14,1121.0999755859375,21.559999465942383,-0.0007133739296067,5.089023634425542e-07,0.0112953233544308,16.742251612715116,high,10,4.817747853227267,1.2877598524184386,neutral
2010-09-15,1125.0699462890625,22.100000381469727,0.0035348838022687,1.2495403495542123e-05,0.0107068795875011,16.4852848320763,high,10,5.614715549393427,1.340589538281351,neutral
2010-09-16,1124.6600341796875,21.719999313354492,-0.0003644100558466,1.3279468880215134e-07,0.0101863318819749,11.21132583914418,high,10,10.508673474210312,1.9373265593190978,expensive
2010-09-17,1125.5899658203125,22.010000228881836,0.0008265141149324,6.831255821825942e-07,0.009678863059299,10.937476111134682,mid,10,11.072524117747154,2.012347273286841,expensive
2010-09-20,1142.7099609375,21.5,0.0150952878895575,0.0002278677164686,0.0092083368022141,11.467914139137648,mid,10,10.032085860862352,1.874796038681951,neutral
2010-09-21,1139.780029296875,22.350000381469727,-0.0025673131207138,6.591096659789522e-06,0.0099348650664447,8.760942336336553,high,10,13.589058045133173,2.5510954784820017,expensive
2010-09-22,1134.280029296875,22.510000228881836,-0.0048371727944516,2.339824064338312e-05,0.0094566943947334,9.762646029098573,mid,10,12.747354199783263,2.3057273777814395,expensive
2010-09-23,1124.8299560546875,23.8700008392334,-0.0083662401778413,6.999397471332738e-05,0.0092365138647285,11.267328741304668,mid,10,12.60267209792873,2.118514635303828,expensive
2010-09-24,1148.6700439453125,21.709999084472656,0.0209729155478082,0.0004398631865754,0.0092663889393308,14.816171860873448,mid,10,6.893827223599208,1.4652907166799563,neutral
2010-09-27,1142.1600341796875,22.540000915527344,-0.0056835531819335,3.230277677186728e-05,0.0108444076261201,14.795452297046529,high,10,7.744548618480815,1.5234411536054753,neutral
2010-09-28,1147.699951171875,22.600000381469727,0.0048386607358485,2.341263771664277e-05,0.0103435780023115,14.794957180584433,high,10,7.805043200885294,1.5275475356649175,neutral
2010-09-29,1144.72998046875,23.25,-0.0025911128831447,6.713865973198564e-06,0.0098540481643385,14.975502006882794,mid,10,8.274497993117206,1.5525356004302373,neutral
2010-09-30,1141.199951171875,23.700000762939453,-0.0030884867064552,9.53875013595086e-06,0.0093957452242847,15.143785299969444,mid,10,8.556215462970009,1.5649984659375271,neutral
2010-10-01,1146.239990234375,22.5,0.0044067143598945,1.941913144970106e-05,0.0090415781935552,15.208364282497003,mid,10,7.291635717502997,1.4794490440957409,neutral
2010-10-04,1137.030029296875,23.530000686645508,-0.0080673865197217,6.508272525858767e-05,0.0087016911757847,13.938197408845928,mid,10,9.59180327779958,1.6881666973458207,neutral
2010-10-05,1160.75,21.760000228881836,0.020646722507164,0.0004262871502878,0.0086705265675866,17.41198089814224,mid,10,4.3480193307395965,1.2497142258640719,neutral
2010-10-06,1159.969970703125,21.489999771118164,-0.0006722304595956,4.5189379080814e-07,0.0102360576633684,17.088424124522707,high,10,4.401575646595457,1.257576451434102,neutral
2010-10-07,1158.06005859375,21.559999465942383,-0.0016478755817934,2.715493933071234e-06,0.0097367480234206,16.2322651454933,mid,10,5.327734320449082,1.328218783558268,neutral
2010-10-08,1165.1500244140625,20.709999084472656,0.006103613171284,3.7254093744672425e-05,0.0093272492433009,12.992619921836454,mid,10,7.7173791626362025,1.5939817534157024,neutral
2010-10-11,1165.3199462890625,18.959999084472656,0.0001458262731871,2.126530195164199e-08,0.0090521902778164,12.416425760435832,mid,10,6.543573324036824,1.5270094188367407,neutral
2010-10-12,1169.77001953125,18.93000030517578,0.0038114836641496,1.452740772207969e-05,0.0086302796865889,12.36142961807849,mid,10,6.56857068709729,1.531376296273273,neutral
2010-10-13,1178.0999755859375,19.06999969482422,0.0070957855615592,5.035017273563288e-05,0.0082935931291437,12.331390793698445,mid,10,6.738608901125774,1.5464597638548054,neutral
2010-10-14,1173.81005859375,19.8799991607666,-0.003648032184403,1.3308138818440292e-05,0.0082353933106471,12.410085949048357,mid,10,7.469913211718245,1.6019227620491268,neutral
2010-10-15,1176.18994140625,19.030000686645508,0.0020254328732751,4.102378324143536e-06,0.0079580920550804,12.382241465364377,mid,10,6.647759221281131,1.5368784997349836,neutral
2010-10-18,1184.7099609375,19.09000015258789,0.0072176346907062,5.2094250528486025e-05,0.0076248015721771,11.00287875868662,mid,10,8.08712139390127,1.735000500438724,neutral
2010-10-19,1165.9000244140625,20.6299991607666,-0.0160046440290548,0.0002561486304967,0.0076613436232179,10.960104533784854,mid,10,9.669894626981748,1.882281240764995,neutral
2010-10-20,1178.1700439453125,19.790000915527344,0.0104690826136784,0.000109601690772,0.0088916404490084,12.018659039181095,mid,10,7.7713418763462485,1.6466064018466204,neutral
2010-10-21,1180.260009765625,19.270000457763672,0.0017723369527991,3.141178274257475e-06,0.0088362340611309,11.885200433733011,mid,10,7.38480002403066,1.6213441721244222,neutral
2010-10-22,1183.0799560546875,18.780000686645508,0.0023864087842906,5.694946885739528e-06,0.0084994791202855,11.661357161936431,mid,10,7.118643524709077,1.6104472597704904,neutral
2010-10-25,1185.6199951171875,19.850000381469727,0.0021446701468816,4.59961003892523e-06,0.0081324073019683,11.638209408786851,mid,10,8.211790972682875,1.7055888654557951,neutral
2010-10-26,1185.6400146484375,20.219999313354492,1.6885142218022246e-05,2.851080277228372e-10,0.0078029059241727,11.603750189218214,mid,10,8.616249124136278,1.7425400395246518,neutral
2010-10-27,1182.449951171875,20.709999084472656,-0.0026942096392165,7.2587655800474465e-06,0.0074797436554041,11.282093333096482,mid,10,9.427905751376175,1.8356521678223516,neutral
2010-10-28,1183.780029296875,20.8799991607666,0.0011242172367564,1.2638643954204036e-06,0.0072574895922119,11.058507966847296,low,10,9.821491193919305,1.8881389083738522,neutral
2010-10-29,1183.260009765625,21.200000762939453,-0.0004393838135683,1.930581356258513e-07,0.0069798348158537,11.054108273886769,low,10,10.145892489052684,1.9178390728287353,neutral
2010-11-01,1184.3800048828125,21.829999923706055,0.000946085717253,8.950781843901552e-07,0.0067278144672315,10.433648339254082,low,10,11.396351584451972,2.0922690907240904,expensive
2010-11-02,1193.5699462890625,21.56999969482422,0.0077293360646937,5.974263600097525e-05,0.0064960588086944,6.2020247731484375,low,10,15.367974921675781,3.4778964102515637,expensive
2010-11-03,1197.9599609375,19.559999465942383,0.0036713064436857,1.347849100344848e-05,0.0067047385935635,4.380142518162545,low,10,15.179856947779838,4.465607999017287,expensive
2010-11-04,1221.06005859375,18.520000457763672,0.0190993044096645,0.000364783428933,0.0065946024675698,9.791635305378517,low,10,8.728365152385155,1.8914103599825343,neutral
2010-11-05,1225.8499755859375,18.260000228881836,0.0039150790536113,1.532784399602644e-05,0.0086595576979097,9.777455200838272,mid,10,8.482545028043564,1.8675616358044076,neutral
2010-11-08,1223.25,18.290000915527344,-0.0021232098228606,4.508019951891989e-06,0.00843224355917,10.175986069407166,mid,10,8.114014846120178,1.797368902706535,neutral
2010-11-09,1213.4000244140625,19.079999923706055,-0.008084894540661,6.536551973361104e-05,0.0081279765240102,11.584088360769726,mid,10,7.495911562936328,1.6470868772308163,neutral
2010-11-10,1218.7099609375,18.469999313354492,0.0043665335797252,1.9066615502868315e-05,0.0082844657869645,11.26722491275674,mid,10,7.202774400597752,1.6392678282691222,neutral
2010-11-11,1213.5400390625,18.63999938964844,-0.0042511498908571,1.80722753945347e-05,0.0079848229637296,11.829615460959973,mid,10,6.810383928688468,1.5757062815071257,neutral
2010-11-12,1199.2099609375,20.61000061035156,-0.0118787662447534,0.0001411050874974,0.0077369229953062,13.843290847714265,mid,10,6.766709762637294,1.4888078880286315,neutral
2010-11-15,1197.75,20.200000762939453,-0.001218177309455,1.483955957271223e-06,0.0084923324886182,13.90299391558298,mid,10,6.297006847356473,1.4529245201135101,neutral
2010-11-16,1178.3399658203125,22.579999923706055,-0.0163381574146881,0.0002669353877071,0.0081570786193781,15.818270621611177,mid,10,6.761729302094878,1.4274632457518392,neutral
2010-11-17,1178.5899658203125,21.760000228881836,0.0002121403759877,4.500353912421532e-08,0.0093327116626493,15.608765935099434,mid,10,6.151234293782402,1.3940884448750763,neutral
2010-11-18,1196.68994140625,18.75,0.0152405835436476,0.0002322753867509,0.0089089227471579,14.23347775529938,mid,10,4.516522244700621,1.3173168442982277,neutral
2010-11-19,1199.72998046875,18.040000915527344,0.0025371519119104,6.437139824111083e-06,0.0098616483270285,14.088779317104732,mid,10,3.9512215984226113,1.2804516636601413,neutral
2010-11-22,1197.8399658203125,18.3700008392334,-0.0015766088850612,2.4856955764542225e-06,0.0094494196174357,14.091783252157985,mid,10,4.278217587075414,1.30359660736481,neutral
2010-11-23,1180.72998046875,20.6299991607666,-0.0143870315905499,0.0002069866779874,0.009037544802449,15.156251081692968,mid,10,5.4737480790736335,1.3611544866583334,neutral
2010-11-24,1198.3499755859375,19.559999465942383,0.0148127155186171,0.0002194165410354,0.0098627739663653,17.28354130048108,mid,10,2.276458165461303,1.1317124844893875,neutral
2010-11-26,1189.4000244140625,22.219999313354492,-0.0074965914242338,5.619888298189711e-05,0.0102289650086863,17.493982426867465,high,10,4.726016886487027,1.2701510022800042,neutral
2010-11-29,1187.760009765625,21.530000686645508,-0.001379810265237,1.9038763680536292e-06,0.0098705859149759,16.606927866907398,mid,10,4.92307281973811,1.2964469322196739,neutral
2010-11-30,1180.550048828125,23.540000915527344,-0.0060887156101638,3.707245778145309e-05,0.0094536364234141,16.806960084399954,mid,10,6.73304083112739,1.4006102708232722,neutral
2010-12-01,1206.0699462890625,21.36000061035156,0.0213866222631297,0.0004573876118257,0.0092130100849241,18.069566405024368,mid,10,3.290434205327191,1.1820981274023412,neutral
2010-12-02,1221.530029296875,19.38999938964844,0.0127371001606208,0.0001622337205016,0.0108857081491736,18.740724377175617,high,10,0.6492750124728239,1.0346451396117633,cheap
2010-12-03,1224.7099609375,18.010000228881836,0.0025998540163515,6.759240906339044e-06,0.0113550302394239,17.57634702366056,high,10,0.43365320522127604,1.0246725445644371,cheap
2010-12-06,1223.1199951171875,18.020000457763672,-0.0012990821033003,1.6876143111152997e-06,0.0107831870413388,17.667999105408203,high,10,0.3520013523554688,1.0199231022288042,cheap
2010-12-07,1223.75,17.989999771118164,0.000514947584458,2.651710147391365e-07,0.0102568230639397,17.582730512465268,high,10,0.40726925865289587,1.02316302683273,cheap
2010-12-08,1228.280029296875,17.739999771118164,0.0036949257526148,1.3652476317336218e-05,0.0097436266249277,14.973129545652023,mid,10,2.766870225466141,1.1847890393942127,neutral
2010-12-09,1233.0,17.25,0.0038353835670092,1.4710167106084646e-05,0.009329128230951,13.703048747653568,mid,10,3.5469512523464317,1.2588439490849648,neutral
2010-12-10,1240.4000244140625,17.610000610351562,0.0059837037443602,3.58047105002714e-05,0.0089629599120686,12.468240189824884,mid,10,5.141760420526678,1.412388624396471,neutral
2010-12-13,1240.4599609375,17.549999237060547,4.8319150458452794e-05,2.334740301026599e-09,0.0087344315840698,12.308928433712737,mid,10,5.24107080334781,1.4257942380258806,neutral
2010-12-14,1241.5899658203125,17.610000610351562,0.00091054168468,8.29086159539982e-07,0.0083360207835067,11.089353133922035,mid,10,6.520647476429527,1.5880097240733584,neutral
2010-12-15,1235.22998046875,17.940000534057617,-0.0051356170153353,2.6374562128202447e-05,0.0079689899710184,7.580814087614131,mid,10,10.359186446443486,2.3665005270830717,expensive
2010-12-16,1242.8699951171875,17.389999389648438,0.0061660457042739,3.802011962719507e-05,0.007827560777314,5.5019066203544895,mid,10,11.888092769293948,3.1607223803678433,expensive
2010-12-17,1243.9100341796875,16.110000610351562,0.000836454459893,6.996560634750083e-07,0.0076726060126325,5.4952237850338665,mid,10,10.614776825317696,2.9316368614917616,expensive
2010-12-20,1247.0799560546875,16.40999984741211,0.0025451114605429,6.477592346587049e-06,0.0073716449199973,5.270309770469906,mid,10,11.139690076942204,3.1136689420722568,expensive
2010-12-21,1254.5999755859375,16.489999771118164,0.0060119938497866,3.61440700498719e-05,0.0071056845976116,5.56814438236259,low,10,10.921855388755574,2.961489257238222,expensive
2010-12-22,1258.8399658203125,15.449999809265137,0.0033738576255426,1.1382915277432117e-05,0.0070787820395713,5.55099174752154,low,10,9.899008061743597,2.7832863949335542,expensive
2010-12-23,1256.77001953125,16.469999313354492,-0.0016456817776046,2.708268513139994e-06,0.0068991304193316,5.8442352381307225,low,10,10.62576407522377,2.8181615972430327,expensive
2010-12-27,1257.5400390625,17.670000076293945,0.0006125096248109,3.751680404860758e-07,0.0066853578874795,5.4009688985289666,low,10,12.26903117776498,3.2716352210631374,expensive
2010-12-28,1258.510009765625,17.520000457763672,0.000771026595142,5.944820104162847e-07,0.0064568007879369,5.363415708991384,low,10,12.15658474877229,3.266575146952089,expensive
2010-12-29,1259.780029296875,17.280000686645508,0.0010086365106648,1.017347610646194e-06,0.0062500971674176,5.360906094180202,low,10,11.919094592465306,3.223335828509414,expensive
2010-12-30,1257.8800048828125,17.520000457763672,-0.0015093576964174,2.2781606557345315e-06,0.0060633517819403,4.320949252170682,low,10,13.19905120559299,4.0546647126119995,expensive
2010-12-31,1257.6400146484375,17.75,-0.0001908076526839,3.6407560322769524e-08,0.0059222745299392,3.6567926401866897,low,10,14.09320735981331,4.853980454055446,expensive
2011-01-03,1271.8699951171875,17.610000610351562,0.0112512941477613,0.0001265916199994,0.0057702536131418,6.2204993453601904,low,10,11.389501264991372,2.8309625373542864,expensive
2011-01-04,1270.199951171875,17.3799991607666,-0.001313924652635,1.7263979928021474e-06,0.0065916395570319,6.461503524810924,low,10,10.918495635955678,2.6897763181635304,expensive
2011-01-05,1276.56005859375,17.020000457763672,0.0049946760743084,2.4946789087269753e-05,0.0063735228817761,6.295499999941468,low,10,10.724500457822204,2.70351845888681,expensive
2011-01-06,1273.8499755859375,17.399999618530273,-0.0021252143706372,4.516536121162977e-06,0.0062813088192872,6.4967379962786245,low,10,10.903261622251648,2.6782670978107954,expensive
2011-01-07,1271.5,17.139999389648438,-0.0018464857690818,3.409509695421972e-06,0.0061208061889202,6.52197149085999,low,10,10.618027898788448,2.6280396063780325,expensive
2011-01-10,1269.75,17.540000915527344,-0.0013772751808198,1.896886923702448e-06,0.0060113618583745,6.644526497123676,low,10,10.895474418403667,2.639766870238258,expensive
2011-01-11,1274.47998046875,16.889999389648438,0.0037182062584071,1.3825057780058452e-05,0.0058751061760991,6.783535888001851,low,10,10.106463501646587,2.4898518513806422,expensive
2011-01-12,1285.9599609375,16.239999771118164,0.0089672537988508,8.04116406930044e-05,0.0058109428206139,7.800853029401125,low,10,8.439146741717039,2.0818235787689128,expensive
2011-01-13,1283.760009765625,16.389999389648438,-0.0017122112404593,2.93166733195537e-06,0.0063357422514165,7.8274382877582385,low,10,8.5625611018902,2.093916143073483,expensive
2011-01-14,1293.239990234375,15.460000038146973,0.0073574103473014,5.413148701857892e-05,0.006155530437984,8.137050437804682,low,10,7.322949600342291,1.899951359072314,neutral
2011-01-18,1295.02001953125,15.869999885559082,0.0013754642661832,1.8919019475470376e-06,0.006282692509527,6.633427616207567,low,10,9.236572269351516,2.392428289529178,expensive
2011-01-19,1281.9200439453125,17.309999465942383,-0.0101671657933855,0.0001033712602701,0.0061167005583427,8.900064254273495,low,10,8.409935211668888,1.9449297186400352,expensive
